datetime,count
2020-07-22 20:50:00,298
2020-07-22 20:55:00,273
2020-07-22 21:00:00,178
2020-07-22 21:05:00,189
2020-07-22 21:10:00,175
2020-07-22 21:15:00,149
2020-07-22 21:20:00,216
2020-07-22 21:25:00,4
2020-07-22 21:30:00,26
2020-07-22 21:35:00,3
2020-07-22 21:40:00,133
2020-07-22 21:45:00,344
2020-07-22 21:50:00,112
2020-07-22 21:55:00,66
2020-07-22 22:00:00,213
2020-07-22 22:05:00,46
2020-07-22 22:10:00,181
2020-07-22 22:15:00,280
2020-07-22 22:20:00,368
2020-07-22 22:25:00,383
2020-07-22 22:30:00,211
2020-07-22 22:35:00,26
2020-07-22 22:40:00,187
2020-07-22 22:45:00,93
2020-07-22 22:50:00,301
2020-07-22 22:55:00,226
2020-07-22 23:00:00,153
2020-07-22 23:05:00,253
2020-07-22 23:10:00,158
2020-07-22 23:15:00,65
2020-07-22 23:20:00,4
2020-07-22 23:25:00,59
2020-07-22 23:30:00,3
2020-07-22 23:35:00,72
2020-07-22 23:40:00,233
2020-07-22 23:45:00,177
2020-07-22 23:50:00,155
2020-07-22 23:55:00,170
2020-07-23 00:00:00,180
2020-07-23 00:05:00,223
2020-07-23 00:10:00,185
2020-07-23 00:15:00,139
2020-07-23 00:20:00,165
2020-07-23 00:25:00,63
2020-07-23 00:30:00,0
2020-07-23 00:35:00,36
2020-07-23 00:40:00,88
2020-07-23 00:45:00,98
2020-07-23 00:50:00,20
2020-07-23 00:55:00,57
2020-07-23 01:00:00,37
2020-07-23 01:05:00,40
2020-07-23 01:10:00,104
2020-07-23 01:15:00,348
2020-07-23 01:20:00,302
2020-07-23 01:25:00,378
2020-07-23 01:30:00,382
2020-07-23 01:35:00,375
2020-07-23 01:40:00,370
2020-07-23 01:45:00,364
2020-07-23 01:50:00,338
2020-07-23 01:55:00,367
2020-07-23 02:00:00,361
2020-07-23 02:05:00,370
2020-07-23 02:10:00,180
2020-07-23 02:15:00,177
2020-07-23 02:20:00,357
2020-07-23 02:25:00,367
2020-07-23 02:30:00,368
2020-07-23 02:35:00,360
2020-07-23 02:40:00,277
2020-07-23 02:45:00,0
2020-07-23 02:50:00,0
2020-07-23 02:55:00,0
2020-07-23 03:00:00,0
2020-07-23 03:05:00,89
2020-07-23 03:10:00,286
2020-07-23 03:15:00,115
2020-07-23 03:20:00,165
2020-07-23 03:25:00,206
2020-07-23 03:30:00,265
2020-07-23 03:35:00,295
2020-07-23 03:40:00,301
2020-07-23 03:45:00,251
2020-07-23 03:50:00,347
2020-07-23 03:55:00,381
2020-07-23 04:00:00,404
2020-07-23 04:05:00,401
2020-07-23 04:10:00,388
2020-07-23 04:15:00,413
2020-07-23 04:20:00,420
2020-07-23 04:25:00,406
2020-07-23 04:30:00,383
2020-07-23 04:35:00,401
2020-07-23 04:40:00,395
2020-07-23 04:45:00,345
2020-07-23 04:50:00,371
2020-07-23 04:55:00,351
2020-07-23 05:00:00,363
2020-07-23 05:05:00,338
2020-07-23 05:10:00,266
2020-07-23 05:15:00,340
2020-07-23 05:20:00,344
2020-07-23 05:25:00,202
2020-07-23 05:30:00,325
2020-07-23 05:35:00,280
2020-07-23 05:40:00,189
2020-07-23 05:45:00,287
2020-07-23 05:50:00,306
2020-07-23 05:55:00,207
2020-07-23 06:00:00,245
2020-07-23 06:05:00,21
2020-07-23 06:10:00,136
2020-07-23 06:15:00,78
2020-07-23 06:20:00,195
2020-07-23 06:25:00,17
2020-07-23 06:30:00,47
2020-07-23 06:35:00,3
2020-07-23 06:40:00,9
2020-07-23 06:45:00,71
2020-07-23 06:50:00,5
2020-07-23 06:55:00,0
2020-07-23 07:00:00,17
2020-07-23 07:05:00,102
2020-07-23 07:10:00,1
2020-07-23 07:15:00,43
2020-07-23 07:20:00,19
2020-07-23 07:25:00,61
2020-07-23 07:30:00,115
2020-07-23 07:35:00,39
2020-07-23 07:40:00,6
2020-07-23 07:45:00,100
2020-07-23 07:50:00,83
2020-07-23 07:55:00,16
2020-07-23 08:00:00,34
2020-07-23 08:05:00,251
2020-07-23 08:10:00,16
2020-07-23 08:15:00,63
2020-07-23 08:20:00,116
2020-07-23 08:25:00,171
2020-07-23 08:30:00,208
2020-07-23 08:35:00,38
2020-07-23 08:40:00,77
2020-07-23 08:45:00,9
2020-07-23 08:50:00,43
2020-07-23 08:55:00,72
2020-07-23 09:00:00,21
2020-07-23 09:05:00,27
2020-07-23 09:10:00,98
2020-07-23 09:15:00,120
2020-07-23 09:20:00,92
2020-07-23 09:25:00,88
2020-07-23 09:30:00,111
2020-07-23 09:35:00,58
2020-07-23 09:40:00,54
2020-07-23 09:45:00,114
2020-07-23 09:50:00,117
2020-07-23 09:55:00,122
2020-07-23 10:00:00,110
2020-07-23 10:05:00,208
2020-07-23 10:10:00,150
2020-07-23 10:15:00,87
2020-07-23 10:20:00,121
2020-07-23 10:25:00,129
2020-07-23 10:30:00,171
2020-07-23 10:35:00,90
2020-07-23 10:40:00,19
2020-07-23 10:45:00,83
2020-07-23 10:50:00,48
2020-07-23 10:55:00,96
2020-07-23 11:00:00,70
2020-07-23 11:05:00,81
2020-07-23 11:10:00,114
2020-07-23 11:15:00,105
2020-07-23 11:20:00,87
2020-07-23 11:25:00,82
2020-07-23 11:30:00,84
2020-07-23 11:35:00,152
2020-07-23 11:40:00,79
2020-07-23 11:45:00,190
2020-07-23 11:50:00,234
2020-07-23 11:55:00,135
2020-07-23 12:00:00,272
2020-07-23 12:05:00,229
2020-07-23 12:10:00,146
2020-07-23 12:15:00,234
2020-07-23 12:20:00,272
2020-07-23 12:25:00,300
2020-07-23 12:30:00,332
2020-07-23 12:35:00,264
2020-07-23 12:40:00,354
2020-07-23 12:45:00,243
2020-07-23 12:50:00,288
2020-07-23 12:55:00,225
2020-07-23 13:00:00,179
2020-07-23 13:05:00,289
2020-07-23 13:10:00,121
2020-07-23 13:15:00,97
2020-07-23 13:20:00,85
2020-07-23 13:25:00,21
2020-07-23 13:30:00,142
2020-07-23 13:35:00,317
2020-07-23 13:40:00,232
2020-07-23 13:45:00,246
2020-07-23 13:50:00,242
2020-07-23 13:55:00,175
2020-07-23 14:00:00,191
2020-07-23 14:05:00,159
2020-07-23 14:10:00,193
2020-07-23 14:15:00,337
2020-07-23 14:20:00,212
2020-07-23 14:25:00,197
2020-07-23 14:30:00,175
2020-07-23 14:35:00,268
2020-07-23 14:40:00,161
2020-07-23 14:45:00,222
2020-07-23 14:50:00,217
2020-07-23 14:55:00,80
2020-07-23 15:00:00,64
2020-07-23 15:05:00,16
2020-07-23 15:10:00,26
2020-07-23 15:15:00,65
2020-07-23 15:20:00,58
2020-07-23 15:25:00,55
2020-07-23 15:30:00,34
2020-07-23 15:35:00,82
2020-07-23 15:40:00,142
2020-07-23 15:45:00,84
2020-07-23 15:50:00,41
2020-07-23 15:55:00,17
2020-07-23 16:00:00,56
2020-07-23 16:05:00,143
2020-07-23 16:10:00,49
2020-07-23 16:15:00,230
2020-07-23 16:20:00,153
2020-07-23 16:25:00,121
2020-07-23 16:30:00,153
2020-07-23 16:35:00,245
2020-07-23 16:40:00,162
2020-07-23 16:45:00,7
2020-07-23 16:50:00,139
2020-07-23 16:55:00,93
2020-07-23 17:00:00,176
2020-07-23 17:05:00,171
2020-07-23 17:10:00,154
2020-07-23 17:15:00,175
2020-07-23 17:20:00,185
2020-07-23 17:25:00,171
2020-07-23 17:30:00,151
2020-07-23 17:35:00,141
2020-07-23 17:40:00,49
2020-07-23 17:45:00,48
2020-07-23 17:50:00,76
2020-07-23 17:55:00,90
2020-07-23 18:00:00,38
2020-07-23 18:05:00,108
2020-07-23 18:10:00,49
2020-07-23 18:15:00,89
2020-07-23 18:20:00,199
2020-07-23 18:25:00,261
2020-07-23 18:30:00,185
2020-07-23 18:35:00,88
2020-07-23 18:40:00,68
2020-07-23 18:45:00,101
2020-07-23 18:50:00,205
2020-07-23 18:55:00,300
2020-07-23 19:00:00,296
2020-07-23 19:05:00,306
2020-07-23 19:10:00,14
2020-07-23 19:15:00,178
2020-07-23 19:20:00,101
2020-07-23 19:25:00,45
2020-07-23 19:30:00,55
2020-07-23 19:35:00,102
2020-07-23 19:40:00,189
2020-07-23 19:45:00,40
2020-07-23 19:50:00,46
2020-07-23 19:55:00,160
2020-07-23 20:00:00,59
2020-07-23 20:05:00,270
2020-07-23 20:10:00,142
2020-07-23 20:15:00,77
2020-07-23 20:20:00,67
2020-07-23 20:25:00,28
2020-07-23 20:30:00,45
2020-07-23 20:35:00,52
2020-07-23 20:40:00,82
2020-07-23 20:45:00,105
2020-07-23 20:50:00,140
2020-07-23 20:55:00,34
2020-07-23 21:00:00,53
2020-07-23 21:05:00,86
2020-07-23 21:10:00,304
2020-07-23 21:15:00,265
2020-07-23 21:20:00,280
2020-07-23 21:25:00,59
2020-07-23 21:30:00,46
2020-07-23 21:35:00,33
2020-07-23 21:40:00,237
2020-07-23 21:45:00,323
2020-07-23 21:50:00,237
2020-07-23 21:55:00,93
2020-07-23 22:00:00,78
2020-07-23 22:05:00,236
2020-07-23 22:10:00,261
2020-07-23 22:15:00,362
2020-07-23 22:20:00,384
2020-07-23 22:25:00,53
